"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/01/06 15:46","131.208","65.592","128.352","-0.03423434","41.243","1847.508","27.964","15.184","0.52932918","2.905473E21","6.79088E12","1.464046E22","270.17","42.916"
"2014/01/06 15:58","131.702","66.96","127.954","-0.03903206","41.481","1894.859","29.232","17.211","0.71732491","2.945427E21","7.124128E12","1.5191839999999999E22","277.999","49.953"
"2014/01/06 16:10","132.485","67.635","129.53799999999998","-0.04509701","42.268","1956.309","29.668000000000006","16.552","0.54415274","2.853279E21","6.827856E12","1.506878E22","274.101","56.883"
"2014/01/06 16:22","135.155","68.248","132.612","-0.03318575","41.17100000000001","1962.901","28.502","14.628","0.7940048000000001","2.887404E21","6.651151E12","1.491622E22","268.809","42.452"
"2014/01/06 16:34","138.499","70.319","135.583","-0.038613699999999994","40.033","2011.885","27.669","13.555","0.66689998","2.864826E21","6.540003E12","1.462582E22","273.661","49.705"
"2014/01/06 16:46","138.036","70.064","134.769","-0.03574475","40.51","2026.293","28.627","14.045","0.48500943","2.901139E21","6.837044E12","1.517459E22","281.651","46.536"
"2014/01/06 16:58","133.477","67.843","130.857","-0.03633951","41.495","2001.255","29.442","15.544","0.52098203","2.901262E21","7.029105E12","1.542295E22","281.657","47.018"
"2014/01/06 17:10","131.05700000000002","67.007","128.988","-0.03990087","41.499","1980.024","29.752","15.821","0.5889731","2.905865E21","6.946774E12","1.5141E22","280.383","52.055"
"2014/01/06 17:22","128.894","66.64699999999999","126.582","-0.03755148","43.063","1973.635","30.864","17.996","0.51138961","2.887841E21","7.194715E12","1.538047E22","284.1790000000001","49.097"
"2014/01/06 17:34","123.992","64.527","123.278","-0.03584422","44.369","1989.896","32.349000000000004","20.233","0.56529546","2.905829E21","7.587668E12","1.6078E22","301.698","47.349"
"2014/01/06 17:46","124.048","63.744","123.422","-0.03557276","42.882","2009.344","31.255","19.22","0.7138536","2.924897E21","7.29455E12","1.593893E22","293.766","47.176"
"2014/01/06 17:58","121.916","62.596","121.732","-0.03403348","43.398","1997.107","31.621","19.957","0.57479411","2.928223E21","7.412368E12","1.597448E22","289.275","45.63399999999999"
"2014/01/06 18:10","124.637","63.303","124.658","-0.03594408","43.118","2097.32","31.336","19.48","0.18702985","2.972164E21","7.461918E12","1.670086E22","299.717","49.262"
"2014/01/06 18:22","125.652","63.415","126.429","-0.03652778","42.828","2085.718","30.645","18.383","0.64235222","3.033206E21","7.744331E12","1.692147E22","309.129","51.054"
"2014/01/06 18:34","125.442","62.187","126.321","-0.03262844","42.19600000000001","2136.366","30.501","18.258","0.42360085","3.092451E21","7.832043E12","1.752815E22","315.045","46.257"
"2014/01/06 18:46","122.916","60.655","123.766","-0.03673668","41.842","2056.507","30.853","19.131","0.57508427","3.197718E21","7.903423E12","1.760215E22","314.942","53.43"
"2014/01/06 18:58","116.699","59.14","117.309","-0.03169155","43.923","1956.328","33.657","23.933000000000003","0.50870526","3.398169E21","9.686968E12","1.942072E22","344.135","47.767"
"2014/01/06 19:10","125.464","61.74800000000001","126.196","-0.03869088","41.475","1990.305","30.554","18.58","0.48654732","3.409718E21","8.668492E12","1.835183E22","332.885","58.958"
"2014/01/06 19:22","125.179","61.27","125.16","-0.03582918","41.15600000000001","1933.869","30.682","18.761","0.60381478","3.474861E21","8.688341E12","1.82886E22","331.241","55.287"
"2014/01/06 19:34","125.172","60.64100000000001","125.684","-0.03471471","41.177","1864.874","30.426","18.195","0.56887555","3.577565E21","8.888856E12","1.841626E22","336.622","54.767"
"2014/01/06 19:46","123.7","60.758","123.592","-0.03110759","41.029","1806.429","30.379","17.755","0.58244199","3.69807E21","9.111406E12","1.861877E22","342.415","50.247"
"2014/01/06 19:58","123.024","60.287","122.961","-0.03633435","41.14","1820.407","30.454","17.625","0.55468333","3.6444E21","8.704226E12","1.836636E22","330.201","58.14100000000001"
"2014/01/06 20:10","122.833","60.582","122.18","-0.03243312","41.582","1824.9","30.855","18.91","0.34243438","3.680739E21","8.744613E12","1.876311E22","335.265","52.317"
"2014/01/06 20:22","124.667","61.11","123.983","-0.02796019","40.584","1851.138","29.453000000000007","15.629","0.50387192","3.601585E21","7.828484E12","1.808885E22","303.509","44.429"
"2014/01/06 20:34","122.13","60.26600000000001","121.37","-0.03052655","40.823","1824.656","29.459","16.102","0.44624299","3.668829E21","7.88411E12","1.852555E22","302.241","48.804"
"2014/01/06 20:46","124.164","62.072","122.964","-0.03490733","40.994","1866.625","29.419","16.099","0.70223278","3.588967E21","7.575381E12","1.806171E22","300.568","55.64"
"2014/01/06 20:58","121.59","60.627","120.68","-0.03169323","42.191","1895.754","30.591","17.435","0.25390714","3.57027E21","7.718214E12","1.862805E22","304.82","50.074"
"2014/01/06 21:10","126.143","62.369","125.847","-0.03702695","40.387","1927.41","28.586","14.397","0.43368444","3.514423E21","7.118799E12","1.768999E22","296.561","58.44300000000001"
"2014/01/06 21:22","126.947","63.319","126.084","-0.03473591","40.442","1960.163","28.408","14.238","0.46381682","3.523159E21","7.394709E12","1.809992E22","305.243","54.725"
"2014/01/06 21:34","125.47","62.553","123.613","-0.033374","40.55","1920.401","29.135","15.246","0.28146634","3.565541E21","7.612028E12","1.828366E22","308.166","52.701"
"2014/01/06 21:46","124.244","62.44600000000001","122.622","-0.03360301","41.036","1932.378","29.212","15.774","0.24677613","3.596421E21","7.366314E12","1.849777E22","303.5490000000001","53.864"
"2014/01/06 21:58","125.502","62.892","124.043","-0.03150994","40.876","1902.971","28.788","15.140999999999998","0.11020036","3.577838E21","7.417054E12","1.8077280000000001E22","298.338","50.284"
"2014/01/06 22:10","127.567","64.454","126.514","-0.03020162","39.619","1928.288","27.864","13.5","0.24154449","3.54693E21","7.297509E12","1.760328E22","300.666","47.83600000000001"
"2014/01/06 22:22","131.35299999999998","66.274","128.814","-0.03317671","39.857","1976.671","28.207","13.825","0.10429757","3.551057E21","7.579818E12","1.807648E22","311.072","53.02"
"2014/01/06 22:34","132.079","66.32","129.779","-0.03242783","39.407","1990.187","27.79","13.226","0.23203734","3.517918E21","7.473576E12","1.774548E22","309.745","51.494"
"2014/01/06 22:46","134.312","67.069","131.80700000000002","-0.03218643","39.052","2002.489","27.725","12.688","0.08258641","3.445847E21","7.289288E12","1.731265E22","304.121","50.082"
"2014/01/06 22:58","133.65","66.91199999999999","132.112","-0.03413851","38.894","2006.422","27.386","11.282","5.7433E-4","3.422055E21","7.406783E12","1.714681E22","313.699","52.84"
"2014/01/06 23:10","134.855","68.023","133.345","-0.03627828","38.941","2003.179","27.629","12.43","-0.01409637","3.480193E21","7.726622E12","1.75075E22","317.382","57.236"
"2014/01/06 23:22","134.935","65.779","134.155","-0.03325371","38.891","1975.573","27.405","12.305","-0.02701297","3.445199E21","7.379922E12","1.695139E22","304.902","52.37300000000001"
"2014/01/06 23:34","136.109","66.267","135.218","-0.03438502","38.913","1965.604","27.646","13.201","-0.17054358","3.465913E21","7.551315E12","1.704597E22","305.761","54.64100000000001"
"2014/01/06 23:46","137.14700000000002","66.857","136.754","-0.03636136","38.436","1985.434","26.849","12.041","0.42292166","3.354249E21","7.099729E12","1.613952E22","298.812","56.682"
"2014/01/06 23:58","133.886","66.35600000000001","133.63299999999998","-0.0420155","39.128","1939.859","27.794","13.184","0.29296568","3.387309E21","7.506803E12","1.64337E22","302.918","65.627"
"2014/01/07 00:10","133.91","64.788","134.81","-0.03667598","38.78","1926.057","27.643","13.264","0.36693507","3.374078E21","7.320841E12","1.610191E22","300.088","57.111"
"2014/01/07 00:22","137.394","66.719","137.48","-0.03927638","38.267","1943.142","27.292","12.984000000000002","0.1182701","3.455104E21","7.536753E12","1.647699E22","312.293","62.67100000000001"
"2014/01/07 00:34","136.839","65.438","137.541","-0.04022398","37.299","1953.484","26.919","12.075","0.26386899","3.448077E21","7.590167E12","1.632861E22","316.203","63.71"
"2014/01/07 00:46","134.809","64.345","135.363","-0.03913792","37.861","1904.281","27.205","12.082","0.34409466","3.408116E21","7.363491E12","1.603366E22","303.39","61.039"
"2014/01/07 00:58","131.71200000000002","63.041","131.843","-0.0372795","38.512","1877.112","27.831","13.199000000000002","0.00224851","3.464612E21","7.787283E12","1.645057E22","316.181","58.78"
"2014/01/07 01:10","133.406","63.674","133.665","-0.03840086","37.802","1888.398","27.556","13.217","0.10268267","3.523307E21","7.732788E12","1.656451E22","315.625","61.351000000000006"
"2014/01/07 01:22","134.916","64.108","135.144","-0.03707395","37.517","1935.188","27.517","12.367","0.11115417","3.429062E21","7.469126E12","1.639669E22","305.847","57.601000000000006"
"2014/01/07 01:34","134.316","62.323","134.8","-0.03385676","37.202","1884.204","27.335","12.847","0.32528773","3.488079E21","7.567468E12","1.622495E22","309.134","53.26"
"2014/01/07 01:46","136.916","63.221","136.94799999999998","-0.03706206","36.519","1902.469","26.704","11.452","0.31359491","3.4941040000000003E21","7.475084E12","1.614978E22","305.584","58.378"
"2014/01/07 01:58","137.149","63.432","137.54399999999998","-0.0307505","36.575","1900.376","26.587","11.209","0.32484248","3.499379E21","7.552325E12","1.609921E22","310.281","48.464"
"2014/01/07 02:10","137.071","63.121","136.914","-0.03411612","36.354","1923.882","27.414","12.390999999999998","0.28012803","3.514994E21","7.586489E12","1.647464E22","313.357","53.729"
"2014/01/07 02:22","137.29399999999998","63.015","137.343","-0.04364172","37.052","1910.501","27.067","12.255","0.20071943","3.419418E21","7.156714E12","1.57968E22","299.737","67.919"
"2014/01/07 02:34","137.786","62.933","137.819","-0.03830333","36.802","1872.262","26.733","11.503","0.44876084","3.467033E21","7.380619E12","1.571434E22","309.19","60.035"
"2014/01/07 02:46","135.925","62.225","135.967","-0.03780607","36.173","1842.863","26.33","11.047","0.18127824","3.4974000000000003E21","7.317757E12","1.56854E22","303.492","59.003"
"2014/01/07 02:58","136.213","62.484","136.115","-0.03899742","35.944","1861.615","26.495","10.987","0.11753169","3.519585E21","7.473405E12","1.590929E22","306.971","60.976000000000006"
"2014/01/07 03:10","135.423","61.975","135.262","-0.03776626","36.267","1843.042","27.079","11.935","0.04167293","3.541098E21","7.661874E12","1.607855E22","313.46","58.868"
"2014/01/07 03:22","136.809","62.594","136.716","-0.03841251","35.982","1870.356","26.351","10.833","-0.17262349999999999","3.464124E21","7.275937E12","1.568344E22","306.482","59.24"
"2014/01/07 03:34","137.33100000000002","63.394","136.7","-0.03638702","36.01","1840.919","26.158","9.787","-0.05209117","3.405292E21","7.034779E12","1.516279E22","293.191","55.011"
