"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/03/05 18:10","83.042","28.136","83.45200000000001","-0.00321339","25.376","1010.652","21.611","1.829","0.02424418","1.331559E22","1.374271E13","3.32501E22","518.784","15.875"
"2012/03/05 18:22","83.09299999999998","27.847","83.81200000000003","-0.00491583","25.062","981.9685","21.233","1.5319999999999998","0.00958746","1.316271E22","1.32378E13","3.192822E22","500.791","23.911"
"2012/03/05 18:34","82.78200000000002","27.859","83.223","-0.00324484","24.99","956.1663","21.021","1.399","0.03176511","1.302917E22","1.27529E13","3.068166E22","485.272","15.642"
"2012/03/05 18:46","82.477","27.695","82.986","-0.00245363","24.99","943.4046","20.968000000000004","1.371","-0.01318771","1.300716E22","1.277228E13","3.033105E22","481.953","11.807"
"2012/03/05 18:58","82.66799999999998","27.608","83.285","-0.0040332","25.146","949.3921","21.108","1.722","0.02287802","1.293791E22","1.294382E13","3.04605E22","488.304","19.286"
"2012/03/05 19:10","83.869","28.2","84.229","-0.00314498","25.15","956.925","20.915","1.486","-0.00168785","1.273299E22","1.274715E13","2.984946E22","486.304","14.949000000000002"
"2012/03/05 19:22","85.65100000000002","28.827","85.96","-0.0015456","25.09","981.905","20.938","1.493","-0.04657962","1.25895E22","1.275278E13","2.994927E22","492.584","7.3279999999999985"
"2012/03/05 19:34","87.191","29.408","87.669","-0.00101875","25.141","1023.936","20.922","1.615","-0.00132647","1.231419E22","1.247492E13","3.00618E22","487.61800000000005","4.785"
"2012/03/05 19:46","88.03299999999999","29.963","88.18700000000003","-0.0021725","25.183000000000003","1077.536","21.265","1.717","-0.05838580000000001","1.209281E22","1.239098E13","3.084123E22","484.595","10.096"
"2012/03/05 19:58","89.257","30.651","89.47200000000002","-0.00191376","25.36","1108.726","21.483","1.774","-0.02916511","1.204482E22","1.285453E13","3.153668E22","502.061","8.889"
"2012/03/05 20:10","92.016","31.576","92.273","-0.00327791","25.272","1173.374","21.534","1.719","-0.00788598","1.184188E22","1.272761E13","3.209147E22","506.855","15.244000000000002"
"2012/03/05 20:22","91.927","31.909","92.219","-0.00349452","25.294","1198.612","21.776","2.088","-0.04069864","1.1774560000000001E22","1.296936E13","3.25557E22","509.41","16.184"
"2012/03/05 20:34","91.982","32.718","92.049","-0.00295937","25.388","1214.636","21.803","1.887","-0.05686546","1.183072E22","1.343941E13","3.3084479999999998E22","526.747","13.764"
"2012/03/05 20:46","91.478","32.691","91.533","-0.0058512","25.432","1216.054","22.083","2.155","0.00137397","1.178345E22","1.331486E13","3.31974E22","518.929","26.997"
"2012/03/05 20:58","90.439","32.027","90.791","-0.0053601000000000005","25.474","1201.131","22.28","2.595","-0.05654587","1.168503E22","1.336778E13","3.28889E22","512.216","24.356"
"2012/03/05 21:10","88.396","31.121","88.18799999999997","-0.00568031","25.073","1151.472","21.928","2.125","0.00627165","1.161391E22","1.269312E13","3.144201E22","490.108","25.478"
"2012/03/05 21:22","85.91799999999998","30.303","85.95700000000002","-0.00517455","25.219","1081.092","21.922","2.213","0.01670212","1.173892E22","1.292451E13","3.068459E22","487.271","23.045"
"2012/03/05 21:34","83.522","28.953000000000007","83.94","-0.00608004","24.85","1012.186","21.663","1.949","0.04045321","1.180992E22","1.281594E13","2.938078E22","473.036","26.853"
"2012/03/05 21:46","81.37","28.248","81.63","-0.00617333","24.726","966.7126","21.261","1.5530000000000002","0.05164539","1.178983E22","1.21951E13","2.818665E22","453.989","26.941"
"2012/03/05 21:58","80.797","27.855","81.029","-0.00576297","24.548","936.9241","21.044","1.5519999999999998","0.05515103","1.173902E22","1.184727E13","2.733924E22","439.9","24.912"
"2012/03/05 22:10","79.232","27.546","79.642","-0.00740859","24.595","894.9321","20.92","1.491","-0.00357594","1.177214E22","1.165771E13","2.64574E22","428.042","31.876"
"2012/03/05 22:22","77.53399999999998","27.108","77.846","-0.00412884","24.66","870.4353","20.724","1.3869999999999998","0.01604406","1.161082E22","1.120533E13","2.558753E22","412.337","17.35"
"2012/03/05 22:34","76.803","26.51","77.234","-0.00326905","24.535","842.4653","20.484","1.162","-0.03314557","1.158762E22","1.08579E13","2.483134E22","397.483","13.618"
"2012/03/05 22:46","75.682","26.077","76.433","-0.00416924","24.673","823.425","20.485","1.578","-0.05099288","1.150634E22","1.09546E13","2.432262E22","396.33","17.134"
"2012/03/05 22:58","75.245","25.789","75.878","-0.004335100000000001","24.405","799.061","20.175","1.345","-0.04119029","1.1514399999999999E22","1.065126E13","2.359552E22","386.58","17.736"
"2012/03/05 23:10","75.34100000000002","26.03","76.153","-0.00427544","24.295","794.048","19.88","1.296","-0.02233006","1.132056E22","1.025973E13","2.286117E22","376.42800000000005","17.236"
"2012/03/05 23:22","75.115","26.003","75.925","-0.00418626","24.353","780.7949","19.754","1.293","-0.03608941","1.133622E22","1.037194E13","2.261648E22","380.033","16.816"
"2012/03/05 23:34","74.835","25.405","75.778","-0.00204154","24.386","779.0647","20.051","1.378","-0.07452","1.131548E22","1.048638E13","2.27557E22","379.18300000000005","8.13"
"2012/03/05 23:46","74.863","25.384","75.822","-0.00294659","24.221","760.5442","19.721","1.252","-0.08847474","1.122892E22","1.035102E13","2.194304E22","372.096","11.686"
"2012/03/05 23:58","75.304","25.844","76.491","-0.00392853","24.237","771.3887","19.74","1.429","-0.07789616","1.107818E22","1.0368E13","2.187176E22","370.43","15.427"
