"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2015/03/14 10:46","110.352","72.714","117.128","0.08818946","52.36600000000001","14534.59","43.381","42.706","0.42857751","2.372548E22","4.780546E13","6.935222E23","3093.06","1601.714"
"2015/03/14 10:58","110.743","72.628","117.057","0.08784158","51.837","14577.92","42.886","41.82899999999999","0.33807972","2.381161E22","4.745087E13","6.928216E23","3078.2990000000004","1597.142"
"2015/03/14 11:10","109.31","71.138","116.302","0.08819682","52.125","14338.53","43.257","42.403","0.33420092","2.392639E22","4.706444E13","6.944121E23","3047.857","1607.851"
"2015/03/14 11:22","109.261","71.21600000000002","116.54","0.08828159","52.208","14467.67","43.214","42.422","0.4222025","2.383406E22","4.678674E13","6.938643E23","3027.252","1607.2220000000002"
"2015/03/14 11:34","108.575","70.64699999999998","115.355","0.08821731","52.178","14247.26","43.31800000000001","42.765","0.4101153","2.394797E22","4.740011E13","6.952898E23","3045.1020000000008","1603.89"
"2015/03/14 11:46","108.535","70.829","114.99","0.09107181","52.174","14108.62","43.105","42.468","0.37848917","2.409503E22","4.845437E13","6.958124E23","3101.677","1663.535"
"2015/03/14 11:58","107.923","70.28699999999999","114.1","0.09010682","52.297","13860.79","43.326","42.753","0.37578496","2.426156E22","4.912886E13","6.972851E23","3087.186","1650.168"
"2015/03/14 12:10","108.54","70.317","115.27","0.09219076","51.993","14004.07","43.121","42.247","0.31916821","2.422586E22","4.821423E13","6.945803E23","3062.2290000000007","1689.45"
"2015/03/14 12:22","108.695","70.449","115.31","0.08981912","51.981","13981.79","43.418","42.746","0.31628308","2.426385E22","4.917126E13","6.968923E23","3073.535","1642.042"
"2015/03/14 12:34","107.386","69.729","113.529","0.08888176","52.164","13712.72","43.481","42.925","0.35233265","2.437061E22","4.953538E13","6.948078E23","3066.793","1624.871"
"2015/03/14 12:46","107.707","69.94800000000001","113.72","0.08865641","52.207","13618.32","43.574","43.198","0.36478382","2.442674E22","5.011967E13","6.934432E23","3078.461","1624.7679999999998"
"2015/03/14 12:58","107.639","70.119","113.599","0.08991459","52.172","13562.73","43.464","43.131","0.45914309999999997","2.454102E22","5.029686E13","6.959441E23","3094.4440000000004","1650.846"
"2015/03/14 13:10","107.539","70.093","113.226","0.08847999999999999","52.215","13473.05","43.54600000000001","42.933","0.45124364","2.461843E22","5.037805E13","6.95082E23","3073.37","1625.036"
"2015/03/14 13:22","108.272","70.37100000000002","114.07","0.08790195","52.12300000000001","13645.81","43.46","43.055","0.43438274","2.448709E22","5.018349E13","6.921063E23","3080.952","1615.0929999999996"
"2015/03/14 13:34","107.971","70.252","113.906","0.08747353","52.069","13597.99","43.592","43.021","0.44080693","2.458056E22","5.054791E13","6.957665E23","3065.734000000001","1605.573"
"2015/03/14 13:46","108.244","70.115","114.174","0.08676494","51.904","13551.08","43.55","43.074","0.37080240000000003","2.47586E22","5.082515E13","6.988197E23","3086.187","1595.49"
"2015/03/14 13:58","107.342","69.96300000000001","113.702","0.08695395","52.12300000000001","13636.18","43.593","43.137","0.44495636","2.457755E22","4.995859E13","6.981917E23","3058.386","1593.2520000000004"
"2015/03/14 14:10","107.992","70.625","114.039","0.08585943","52.022","13698.39","43.545","43.024","0.41798013","2.468401E22","5.038696E13","7.019411E23","3087.1","1577.646"
"2015/03/14 14:22","107.528","70.734","113.826","0.08757845","52.076","13843.7","43.557","42.834","0.44425771","2.464187E22","4.972503E13","7.037796E23","3063.226","1608.415"
"2015/03/14 14:34","108.017","70.994","114.118","0.08872962","52.223","13850.84","43.57100000000001","42.977","0.38523743","2.470757E22","5.043512E13","7.06221E23","3126.215","1635.1370000000004"
"2015/03/14 14:46","109.09","71.82","114.782","0.08833411","52.148","13841.57","43.431","42.777","0.34192446","2.483599E22","5.104842E13","7.074581E23","3163.911","1637.861"
"2015/03/14 14:58","109.745","71.985","115.345","0.08919747","52.078","13916.51","43.305","42.487","0.38333976","2.493678E22","5.113555E13","7.093478E23","3192.95","1664.331"
"2015/03/14 15:10","110.697","73.358","116.128","0.08913732","52.188","14179.87","43.528","42.989","0.39076981","2.489786E22","5.123649E13","7.132431E23","3197.012","1671.75"
