"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/01/26 09:46","99.628","58.125","96.752","-9.2195E-4","51.828","9038.969","42.758","43.252","0.15911654","5.792031E21","1.022851E13","1.259475E23","410.996","3.455"
"2012/01/26 09:58","96.919","56.381","94.568","2.8834E-4","52.114","8795.007","42.701","42.598","0.19069974","5.812249E21","1.008245E13","1.260756E23","402.456","1.074"
"2012/01/26 10:10","94.897","56.249","92.086","-0.00198026","52.423","8716.133","43.378","43.412","0.17212853","5.796207E21","1.01818E13","1.26415E23","396.242","7.324"
"2012/01/26 10:22","96.624","56.56800000000001","94.236","-0.00189589","52.118","8721.601999999999","42.913","43.238","0.06065504","5.809048E21","1.008762E13","1.256372E23","406.91","7.025"
"2012/01/26 10:34","95.945","56.325","93.217","1.7408E-4","52.418","8632.935","43.458","43.834","0.01804154","5.833822E21","1.024875E13","1.266185E23","403.903","0.645"
"2012/01/26 10:46","95.514","55.875","92.788","9.1709E-4","52.062","8572.28","43.414","43.383","-0.06433167","5.88667E21","1.064022E13","1.280058E23","412.325","3.407"
"2012/01/26 10:58","96.723","56.262","93.996","0.00307113","51.969","8542.47","42.851000000000006","42.896","0.06685048","5.844102E21","1.038566E13","1.259951E23","406.339","11.389"
"2012/01/26 11:10","95.539","55.419","92.339","0.00316672","52.575","8098.31","43.407","43.504","0.05525064","5.928556E21","1.108151E13","1.258325E23","419.718","11.835"
"2012/01/26 11:22","95.865","55.51","92.838","3.7265E-4","52.453","7994.922","43.407","43.165","0.09813044","5.984246E21","1.157935E13","1.261372E23","430.651","1.401"
"2012/01/26 11:34","97.819","56.49800000000001","94.941","0.00284424","52.142","8116.786999999998","42.924","42.783","0.21309401","5.981282E21","1.181435E13","1.266585E23","436.718","10.691"
"2012/01/26 11:46","97.497","56.61600000000001","94.908","0.00150478","51.89100000000001","8141.316999999999","42.681","42.56800000000001","0.12749407","5.982825E21","1.169996E13","1.264142E23","436.919","5.686"
"2012/01/26 11:58","97.129","56.56800000000001","94.753","0.00110549","51.908","8229.454","42.815","42.833","0.27323285","5.989728E21","1.165719E13","1.274767E23","437.751","4.195"
"2012/01/26 12:10","95.062","55.541","93.14","0.00168292","52.062","8151.321","43.159","43.271","0.15480460000000001","6.036877E21","1.20527E13","1.297414E23","441.093","6.377000000000002"
"2012/01/26 12:22","96.566","56.168","94.756","-0.00195549","51.996","8126.656999999998","42.662","42.502","0.02897784","6.056877E21","1.220736E13","1.293272E23","444.026","7.454"
"2012/01/26 12:34","95.3","55.539","93.54","-0.0017396","52.213","7924.125","42.847","42.68600000000001","0.10630248","6.081359E21","1.260801E13","1.289876E23","455.464","6.655"
"2012/01/26 12:46","96.133","55.735","94.982","-0.00116207","51.839","8114.93","42.706","42.625","0.14685127","6.022662E21","1.235312E13","1.294747E23","452.523","4.409"
"2012/01/26 12:58","96.139","55.705","94.506","-6.371E-4","51.75100000000001","8095.898","43.06399999999999","42.76300000000001","0.22583079","6.034058E21","1.236398E13","1.294076E23","446.139","2.417"
"2012/01/26 13:10","95.442","55.677","93.705","-8.2432E-4","52.11","8246.828000000001","43.169","43.074","0.28228042","5.991959E21","1.217547E13","1.30692E23","445.877","3.117"
"2012/01/26 13:22","95.729","56.033","93.487","-0.00132802","52.124","8294.582","42.99100000000001","43.37300000000001","0.30677786","5.935713E21","1.210882E13","1.295762E23","447.212","4.9860000000000015"
"2012/01/26 13:34","94.73","56.018","91.968","-0.00114117","52.24","8187.435","43.03","43.036","0.15253818","5.943767E21","1.238572E13","1.293594E23","453.212","4.274"
"2012/01/26 13:46","93.889","55.629","91.378","-0.003215","52.599","8196.743","43.716","44.49100000000001","0.21832444","5.938633E21","1.224899E13","1.307038E23","440.754","12.06"
"2012/01/26 13:58","93.393","55.517","90.632","-0.00280767","52.832","8091.913","44.073","44.775","0.11995482","5.973755E21","1.277426E13","1.32052E23","450.285","10.514"
"2012/01/26 14:10","94.025","56.078","91.567","-0.00418864","52.844","8136.281999999998","43.747","44.47","0.15474142","5.940689E21","1.252608E13","1.304313E23","455.365","15.713"
"2012/01/26 14:22","93.768","55.519","91.633","-0.00330355","52.789","8068.496","43.916","45.021","0.15956977","5.948562E21","1.249065E13","1.295482E23","451.649","12.401"
"2012/01/26 14:34","94.068","55.977","91.902","-0.00282735","52.573","8225.05","43.445","44.407","0.36851352","5.955345E21","1.235318E13","1.312317E23","453.223","10.611"
"2012/01/26 14:46","92.694","55.172","90.82","-0.00179475","52.924","8104.4090000000015","43.856","44.452","0.18409221","5.968421E21","1.23378E13","1.314271E23","454.174","6.7429999999999986"
"2012/01/26 15:34","94.502","55.629","92.023","-0.00286629","52.713","8326.628","43.76600000000001","44.983","0.43242675","5.889829E21","1.16064E13","1.291589E23","443.098","10.558"
"2012/01/26 15:46","94.207","55.911","91.703","-0.0031396","52.643","8247.698","43.563","44.919","0.29601964","5.867739E21","1.136947E13","1.270912E23","438.685","11.537"
"2012/01/26 15:58","94.563","56.13","91.746","-0.00254877","52.688","8205.675","43.226000000000006","44.217","0.3096123","5.826809E21","1.12754E13","1.252231E23","440.091","9.309"
"2012/01/26 16:10","92.427","55.784","88.976","-0.00427312","53.083","8144.169","43.691","45.041","0.31070912","5.816925E21","1.137136E13","1.269344E23","434.497","15.503"
"2012/01/26 16:22","93.189","55.761","90.333","-0.00328789","52.987","8024.965","43.731","44.855","0.29745176","5.848132E21","1.109818E13","1.251191E23","434.006","11.973"
"2012/01/26 16:34","94.434","56.557","91.693","-0.00542934","53.299","8308.748","43.619","44.582","0.29638439","5.747218E21","1.069598E13","1.252624E23","424.994","19.564"
"2012/01/26 16:46","94.117","56.52","91.97","-0.00559254","53.74800000000001","8395.239","44.305","45.66","0.3251892","5.687055999999999E21","1.040606E13","1.245817E23","415.731","20.108"
"2012/01/26 16:58","96.195","58.895","93.547","-0.00756347","53.915","8669.553","44.75899999999999","46.925","0.17056262","5.61233E21","1.041076E13","1.248644E23","416.402","27.135"
"2012/01/26 17:10","95.457","59.023","92.888","-0.0093553","54.46","8652.277","45.353","48.034","0.30038142","5.536268E21","1.043105E13","1.239377E23","409.916","33.336"
"2012/01/26 17:22","95.982","59.301","93.533","-0.00809615","53.929","8785.054","44.947","46.862","0.32161519","5.536343E21","1.020231E13","1.228879E23","413.211","29.008000000000006"
"2012/01/26 17:34","98.675","61.824","95.764","-0.01180687","54.161","9064.725","45.074","47.051","0.17245589","5.504561E21","1.025086E13","1.237061E23","418.628","42.511"
"2012/01/26 17:46","98.95","61.988","96.142","-0.01527168","54.03","8921.47","44.81","46.82","0.30114701","5.552935E21","1.079865E13","1.235165E23","432.58","55.45"
"2012/01/26 17:58","99.249","62.082","96.046","-0.01656777","53.79600000000001","8889.995","44.658","46.883","0.35885248","5.579942E21","1.082739E13","1.223369E23","445.21","60.802"
"2012/01/26 18:10","98.61","61.901","95.687","-0.01464793","54.284","9074.979","45.11600000000001","48.125","0.26950595","5.491556E21","1.064783E13","1.214839E23","434.111","53.889"
