"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2011/11/02 20:34","57.478","38.262","71.161","9.0041E-4","46.506","12762.83","40.417","38.681","-0.04403779","8.598617E22","8.218565E13","1.97612E24","5001.338","54.653"
"2011/11/02 20:46","56.716","37.601","69.96","5.742E-5","46.731","12784.12","40.433","38.66","-0.00166916","8.619522E22","8.138872E13","1.996122E24","4983.553","3.498"
"2011/11/02 20:58","57.369","38.177","71.525","1.859E-5","46.834","12839.3","40.63","39.056","-0.005601300000000001","8.620802E22","8.194267E13","2.000647E24","5014.441","1.138"
"2011/11/02 21:10","58.037","38.452","72.611","-0.00138966","46.606","12922.73","40.707","38.94300000000001","-0.03646445","8.685059E22","8.287438E13","2.025815E24","5075.157","85.686"
"2011/11/02 21:22","58.188","38.674","72.941","-0.00132646","46.685","12886.72","40.867","39.169","-0.01916847","8.714841E22","8.376241E13","2.035812E24","5103.669","82.109"
"2011/11/02 21:34","58.585","39.025","72.96","0.00267848","46.214","12683.96","40.171","37.922","-0.04051365","8.793935E22","8.349995E13","2.002146E24","5136.317","168.06900000000005"
"2011/11/02 21:46","58.694","38.904","73.053","0.00228113","45.962","12528.17","39.828","37.647","-0.02713807","8.895574E22","8.499075E13","1.999168E24","5231.208","144.386"
"2011/11/02 21:58","59.13399999999999","38.909","74.818","0.00155931","46.483","12434.18","40.563","38.566","-0.01285229","8.833868E22","8.685583E13","2.003524E24","5274.0340000000015","98.087"
"2011/11/02 22:10","58.994","39.076","74.465","0.00189842","46.257","12472.5","40.247","38.099","-0.01531497","8.894005E22","8.848833E13","2.025747E24","5311.57","119.627"
"2011/11/02 22:22","58.8","38.959","73.023","0.0016589000000000003","46.057","12436.01","39.975","37.367","-0.01209831","8.942642E22","8.766694E13","2.023835E24","5329.66","105.25"
"2011/11/02 22:34","58.808","39.082","72.796","0.00145034","46.375","12659.98","40.32","38.096","0.00389645","8.906214E22","8.793436E13","2.061798E24","5290.959","91.411"
"2011/11/02 22:46","58.926","39.124","72.146","0.00249643","46.083","12448.56","39.851","37.327","-0.00502071","8.938951E22","8.73298E13","2.02758E24","5326.826999999998","158.202"
"2011/11/02 22:58","58.447","39.283","72.06","0.00298219","46.246","12520.04","39.961","37.519","0.02341881","8.932922E22","8.687415E13","2.046572E24","5281.856","188.513"
"2011/11/02 23:10","58.927","39.231","72.39399999999998","0.00236439","46.137","12510.01","40.092","37.446","0.00607722","8.955158E22","8.825621E13","2.051195E24","5343.715","149.69799999999995"
"2011/11/02 23:22","58.76300000000001","39.355","73.15","0.00217424","45.927","12498.97","39.706","36.975","0.01627856","8.957366E22","8.86906E13","2.038297E24","5389.828","137.855"
"2011/11/02 23:34","58.544","39.178","72.62","0.00198134","46.151","12533.7","39.961","37.509","0.03143929","8.970344E22","8.775153E13","2.05255E24","5334.7530000000015","125.902"
"2011/11/02 23:46","58.627","39.046","72.05","0.00244603","45.855","12516.15","39.677","37.062","0.03281694","8.991043E22","8.731811E13","2.045337E24","5362.771","155.754"
"2011/11/02 23:58","58.93600000000001","39.277","72.882","0.00280854","45.747","12411.83","39.538","36.667","0.00385615","9.025362E22","8.828922E13","2.039976E24","5389.826999999998","179.394"
"2011/11/03 00:10","59.256","39.488","73.339","0.00218367","45.755","12462.91","39.617","36.799","0.01056397","9.021163E22","8.952775E13","2.046005E24","5439.314","139.429"
"2011/11/03 00:22","59.09","39.583","72.709","0.00255018","45.952","12531.25","39.797","37.289","-0.01751324","8.992002E22","8.923495E13","2.052997E24","5381.901","162.291"
"2011/11/03 00:34","59.764","39.834","74.262","0.00426267","45.74800000000001","12439.12","39.61","36.884","-0.02396306","9.010839E22","9.046799E13","2.038201E24","5456.8409999999985","272.356"
"2011/11/03 00:46","59.756","39.826","73.612","0.00322914","45.968","12568.27","39.558","36.985","-0.01241034","8.98107E22","8.987292E13","2.046543E24","5446.251","206.021"
"2011/11/03 00:58","60.867","40.036","75.264","0.00238707","45.845","12707.19","39.736","37.05","-0.03985519","8.953262E22","9.105386E13","2.057941E24","5487.375","151.721"
"2011/11/03 01:10","60.567","39.786","73.848","0.00459508","45.905","12675.29","39.954","37.317","-0.04688592","8.957803E22","9.049745E13","2.061412E24","5435.509","292.087"
"2011/11/03 01:22","60.499","39.815","74.36399999999998","0.00368897","45.85","12568.17","39.739","37.211","-0.01022249","8.982661E22","9.176079E13","2.044141E24","5461.9659999999985","234.815"
"2011/11/03 01:34","60.782","39.729","74.09100000000002","0.00277213","45.94","12557.67","39.919","37.507","-0.02356115","8.98849E22","9.156692E13","2.046718E24","5493.938","176.679"
"2011/11/03 01:46","60.21100000000001","39.603","73.429","0.00192736","46.003","12683.83","39.903","37.256","-0.01763678","8.925593E22","8.998841E13","2.058943E24","5376.377","121.692"
"2011/11/03 01:58","60.44","39.701","74.03","0.00103421","45.772","12700.13","39.747","37.028","0.01281096","8.926922E22","9.110204E13","2.05437E24","5409.004","65.267"
"2011/11/03 02:10","61.166","39.905","75.115","-6.6472E-4","45.923","12830.53","39.831","37.287","0.00915629","8.880654E22","9.104065E13","2.061203E24","5413.595","41.813"
"2011/11/03 02:22","62.219","40.653","76.834","0.00404478","45.719","12749.04","39.823","37.303","-0.00859531","8.876518E22","9.254639E13","2.044589E24","5398.425","253.936"
"2011/11/03 02:34","62.091","40.599","75.584","3.0533E-4","45.804","12811.34","39.773","37.427","0.01676372","8.833288E22","9.102721E13","2.035456E24","5436.212","19.139"
"2011/11/03 02:46","61.521","40.092","74.456","-0.00164227","45.75100000000001","12596.89","39.674","37.461","-0.01737661","8.841897E22","8.851672E13","1.992602E24","5373.831","103.53"
"2011/11/03 02:58","61.639","40.652","75.752","9.2935E-4","46.164","12849.02","39.939","37.685","0.01396237","8.729047E22","9.101308E13","2.030659E24","5357.941","57.466"
"2011/11/03 03:10","61.526","40.732","76.286","0.00198824","46.191","12846.81","NaN","37.891","-0.03655252","8.657094E22","9.198066E13","2.013658E24","5426.106","121.83"
"2011/11/03 03:22","61.97","41.497","76.48100000000002","0.00103187","46.447","12931.23","40.251","38.052","-0.02029131","8.603991E22","9.122363E13","2.02658E24","5329.8809999999985","62.765"
"2011/11/03 03:34","62.558","41.234","76.664","-7.62E-5","46.393","12841.62","40.253","38.035","0.01610025","8.630214E22","9.228955E13","2.028089E24","5399.078","4.634"
"2011/11/03 03:46","62.541","41.174","77.27199999999998","0.0045826","46.088","12441.57","40.0","37.341","-0.01839306","8.717928E22","9.560884E13","1.991329E24","5617.762","281.391"
"2011/11/03 03:58","62.164","41.055","75.452","-9.9862E-4","46.628","12867.87","40.486","38.357","0.01269847","8.582984E22","9.191675E13","2.036576E24","5323.19","60.24100000000001"
"2011/11/03 04:10","62.405","41.409","76.825","-9.7631E-4","46.715","12815.7","40.46","38.363","-0.02395776","8.55698E22","9.305417E13","2.034259E24","5349.364000000001","58.625"
"2011/11/03 04:22","61.769","40.671","75.6","4.6069E-4","46.79","12631.54","40.404","38.151","-0.0029746","8.578412E22","9.192892E13","2.021215E24","5360.714","27.666"
"2011/11/03 04:34","62.15600000000001","40.82","75.97399999999998","-5.6021E-4","46.49800000000001","12472.93","40.147","37.489","0.00697475","8.643076E22","9.249693E13","2.003472E24","5425.585999999998","33.89"
"2011/11/03 04:46","61.95399999999999","40.627","75.318","-3.2865E-4","46.831","12509.88","40.488","38.14","0.00828443","8.623823E22","9.195881E13","2.022964E24","5304.236","19.804"
"2011/11/03 04:58","61.882","40.31","74.344","-1.4342E-4","46.808","12442.78","40.338","37.892","0.01512938","8.682686E22","9.23948E13","2.039989E24","5326.611999999999","8.647"
"2011/11/03 05:10","61.658","40.293","74.14399999999998","1.8014E-4","47.075","12371.99","40.529","38.102","0.02860484","8.695264E22","9.227737E13","2.046441E24","5296.319","10.865"
"2011/11/03 05:22","62.795","40.713","75.445","0.00425554","46.453","12104.8","39.981","37.362","-0.00236057","8.814575E22","9.389228E13","2.002406E24","5433.82","261.202"
"2011/11/03 05:34","61.824","40.22","73.693","-5.0238E-4","46.905","12298.61","40.381","37.772","0.00334526","8.723232E22","9.19559E13","2.040364E24","5303.345","30.342"
"2011/11/03 05:46","61.538","40.102","74.632","8.104E-5","46.297","11831.12","39.829","36.871","-0.00714569","8.853463E22","9.505244E13","1.983797E24","5462.468000000002","4.96"
"2011/11/03 05:58","61.582","40.023","73.419","-0.00308899","46.519","11786.32","39.792","36.764","-0.00328281","8.88286E22","9.487877E13","1.997276E24","5462.176","189.516"
"2011/11/03 06:10","61.737","40.229","74.017","-9.5619E-4","46.614","11892.37","40.017","36.79","0.00861915","8.863833E22","9.533716E13","2.019827E24","5377.655","58.38"
"2011/11/03 06:22","62.262","40.603","74.387","-0.00229596","47.039","12039.4","40.49800000000001","37.537","0.01081682","8.843846E22","9.689385E13","2.058246E24","5441.225","139.357"
"2011/11/03 06:34","62.88","40.584","75.385","-4.7759E-4","46.075","11491.4","39.843","36.375","0.00533903","9.001009E22","9.892269E13","1.974358E24","5523.5","29.602"
"2011/11/03 06:46","62.747","40.466","74.311","-0.00117105","46.033","11498.43","39.819","36.269","-0.00571008","9.017516E22","9.642523E13","1.965319E24","5501.151999999999","73.0"
"2011/11/03 06:58","63.518","41.238","76.08","6.9055E-4","45.723","11703.46","39.585","35.984","0.02221462","8.968148E22","9.781733E13","1.979909E24","5519.768","42.582"
"2011/11/03 07:10","63.69600000000001","41.18600000000001","76.28399999999998","-3.3371E-4","45.683","11739.96","39.656","35.953","0.01611248","8.936693E22","9.767374E13","1.978522E24","5521.344","20.512"
"2011/11/03 07:22","63.655","41.15600000000001","76.64699999999998","0.00195712","45.624","11740.52","39.708","36.213","-0.00334138","8.878676E22","9.929035E13","1.946715E24","5535.914000000002","120.003"
"2011/11/03 07:34","64.658","41.673","76.672","-7.624E-4","45.21","11870.07","39.357","35.74800000000001","-0.00518301","8.900599E22","9.720167E13","1.9367E24","5629.386","47.027"
"2011/11/03 07:46","64.59899999999999","41.912","77.509","0.00132228","45.425","12144.51","39.706","36.448","-0.01161345","8.776979E22","9.604855E13","1.958945E24","5525.795","80.357"
"2011/11/03 07:58","64.226","41.426","75.673","-0.0023601","45.352","12004.17","39.62","36.427","-0.00125159","8.78313E22","9.443105E13","1.925722E24","5512.273","144.241"
"2011/11/03 08:10","64.736","42.349","76.97800000000002","-9.6274E-4","45.282","12232.82","39.542","36.242","-0.03461621","8.715203E22","9.468624E13","1.936539E24","5513.823","58.322"
"2011/11/03 08:22","65.016","42.472","77.289","-1.4096E-4","44.971","12168.84","39.41","36.111","-0.02786358","8.686556E22","9.55017E13","1.905838E24","5575.3690000000015","8.507"
"2011/11/03 08:34","64.49","42.289","76.46","-0.0015314999999999999","45.589","12484.49","39.821","36.837","-0.04376306","8.543529E22","9.328213E13","1.932013E24","5446.321","90.978"
"2011/11/03 08:46","64.173","41.97","76.533","-0.00123266","45.352","12217.87","39.644","36.433","-0.03651161","8.561946E22","9.407008E13","1.902095E24","5477.4969999999985","73.04"
"2011/11/03 08:58","63.52","41.822","75.867","-0.00166478","45.42","12140.69","39.734","36.483","-0.00300503","8.546965E22","9.427988E13","1.90301E24","5404.922","98.129"
"2011/11/03 09:10","63.452","41.679","75.267","-0.00305287","45.389","11948.99","39.552","36.516","-0.02814524","8.592433E22","9.369688E13","1.875849E24","5449.761","181.313"
"2011/11/03 09:22","63.424","41.886","75.578","-0.00283904","45.878","12086.42","40.041","37.238","-0.00497081","8.47526E22","9.429643E13","1.887488E24","5347.019","166.59099999999995"
"2011/11/03 09:34","63.389","41.844","75.46","-0.00203108","45.778","11970.24","39.785","36.767","1.8844E-4","8.530019E22","9.378925E13","1.890647E24","5330.205","119.319"
"2011/11/03 09:46","63.21","41.407","74.663","-0.00290593","45.853","12045.96","39.78","36.797","-0.00619462","8.509139E22","9.158113E13","1.894688E24","5285.326999999998","170.602"
"2011/11/03 09:58","63.493","41.457","74.681","-0.00247119","46.099","12001.45","40.16","37.337","-0.01211535","8.506544E22","9.234399E13","1.89819E24","5302.379","144.922"
"2011/11/03 10:10","64.067","41.86","75.52199999999998","-0.00251446","45.706","11799.88","39.734","36.541","-0.04239333","8.578812E22","9.532968E13","1.876228E24","5446.462","148.428"
"2011/11/03 10:22","63.273","41.043","73.998","4.8074E-4","46.087","11815.68","39.968","37.102","-0.0241832","8.551811E22","9.174955E13","1.88494E24","5347.029","28.389"
