"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/10/25 14:58","111.786","38.515","110.826","-0.02073319","25.952","1372.6660000000004","21.829","1.384","0.12088393","4.095517E21","5.246268E12","1.290656E22","214.925","31.943"
"2014/10/25 15:10","111.54","38.489","110.677","-0.02102144","26.089","1395.4520000000002","21.929","1.5319999999999998","0.30465403","4.031145E21","5.175579E12","1.282244E22","214.175","32.086"
"2014/10/25 15:22","112.059","38.285","111.5","-0.02151703","25.594","1419.994","21.789","1.331","0.25279152","3.958116E21","5.067309E12","1.261422E22","212.183","32.474000000000004"
"2014/10/25 15:34","112.209","38.077","111.66","-0.01999653","25.632","1421.661","21.574","1.162","0.20916903","3.892429E21","5.001464E12","1.234771E22","210.524","29.824"
"2014/10/25 15:46","113.179","38.847","112.78","-0.01935156","25.781","1472.594","21.877","1.5490000000000002","0.16266732","3.907299E21","5.108709E12","1.274902E22","216.76","29.114"
"2014/10/25 15:58","114.748","38.945","114.592","-0.02138071","25.555","1510.944","22.055","1.505","0.1767852","3.840836E21","4.910134E12","1.266566E22","210.355","32.047"
"2014/10/25 16:10","112.884","38.745","112.925","-0.02629676","25.922","1535.269","22.347","2.076","0.11151037","3.884722E21","5.081966E12","1.306326E22","217.871","39.925"
"2014/10/25 16:22","111.72","38.055","112.022","-0.02665325","25.535","1537.256","22.247","1.716","0.06913352","3.869965E21","5.070944E12","1.296789E22","217.269","40.244"
"2014/10/25 16:34","110.344","37.917","110.743","-0.02487834","25.618","1526.16","22.235","1.544","0.07361217","3.889383E21","5.081836E12","1.29959E22","218.98","37.598"
"2014/10/25 16:46","110.191","37.371","110.631","-0.02605986","25.665","1535.59","22.421","1.715","0.12829009","4.0222640000000003E21","5.279643E12","1.3559520000000001E22","227.847","40.677"
"2014/10/25 16:58","109.111","36.784","109.467","-0.02860182","25.799","1545.034","22.715","1.984","0.20220967","4.159236E21","5.412762E12","1.427283E22","229.978","45.658"
"2014/10/25 17:10","106.941","35.589","107.449","-0.02301382","25.661","1511.1760000000004","22.962","2.061","0.27190682","4.311405E21","5.45759E12","1.470663E22","228.851","37.592"
"2014/10/25 17:22","105.469","34.566","105.85","-0.02313385","25.513","1454.765","22.85","2.126","0.31626317","4.490382E21","5.715924E12","1.499613E22","234.735","38.736"
"2014/10/25 17:34","104.678","33.658","104.997","-0.02281442","25.467","1413.571","22.804","2.065","0.25969902","4.66253E21","5.82276E12","1.526984E22","237.777","39.475"
"2014/10/25 17:46","103.2","33.359","103.38","-0.02143454","25.63","1360.17","22.749","1.924","0.36735666","4.832608E21","5.922497E12","1.54914E22","240.146","37.964"
"2014/10/25 18:22","101.49","32.675","101.467","-0.01811309","25.202","1274.464","22.058000000000003","1.409","0.29515129","4.855027E21","5.447526E12","1.465066E22","220.431","32.109"
"2014/10/25 18:34","100.224","32.699","100.141","-0.01731714","25.239","1249.591","21.963","1.36","0.30325964","4.906972E21","5.56207E12","1.464188E22","223.047","30.791"
"2014/10/25 18:46","100.412","32.533","100.401","-0.01448737","25.14","1246.183","21.956","1.288","0.28551659","4.936902E21","5.499903E12","1.464332E22","221.024","26.014"
"2014/10/25 18:58","100.457","32.802","100.103","-0.01838836","25.289","1242.397","21.865","1.133","0.28137022","4.869385E21","5.404134E12","1.442063E22","216.53","32.531"
"2014/10/25 19:10","103.293","33.407","102.972","-0.01887508","25.108","1267.298","21.601","0.949","0.28658938","4.798219E21","5.305395E12","1.419298E22","216.026","33.391"
"2014/10/25 19:22","101.822","32.823","101.544","-0.022187900000000003","25.188","1261.254","21.637","0.978","0.16611011","4.79981E21","5.276449E12","1.420903E22","213.95","39.132"
"2014/10/25 19:34","104.181","33.42","103.845","-0.02116197","24.981","1299.761","21.56","1.101","0.12759447","4.656027E21","5.158436E12","1.39593E22","212.55","36.614"
"2014/10/25 19:46","104.469","34.044000000000004","103.978","-0.01997652","25.22","1330.075","21.702","1.206","0.24261571","4.599959E21","5.239123E12","1.4057E22","215.064","34.292"
"2014/10/25 19:58","104.787","34.509","104.231","-0.02157981","25.056","1331.872","21.538","1.183","0.11556421","4.522748E21","5.181679E12","1.375584E22","214.96","36.581"
"2014/10/25 20:10","104.299","34.889","103.729","-0.02151132","25.271","1360.317","21.74","0.935","0.11406897","4.436795E21","5.036277E12","1.372083E22","210.832","36.058"
"2014/10/25 20:22","106.088","36.01","105.441","-0.02319257","25.512","1418.068","21.771","1.121","0.09271101","4.329735E21","5.125111E12","1.378168E22","214.415","38.273"
"2014/10/25 20:34","107.715","36.574","107.251","-0.02293098","25.597","1476.356","22.111","1.608","0.06581572","4.320127E21","5.256798E12","1.426776E22","219.813","37.866"
"2014/10/25 20:46","107.535","36.282","107.179","-0.02083292","25.916","1533.274","22.598000000000006","1.983","0.19542909","4.309051E21","5.281774E12","1.478321E22","220.381","34.381"
"2014/10/25 20:58","107.668","36.715","107.008","-0.02433387","25.805","1561.2820000000004","22.525","1.7","0.12263692","4.228544E21","5.281728E12","1.463857E22","221.25","39.653"
"2014/10/25 21:10","108.01","37.32","107.504","-0.02390965","25.963","1575.644","22.638","2.176","0.1157652","4.220464E21","5.361601E12","1.471045E22","224.101","39.012"
"2014/10/25 21:22","107.674","37.295","107.25","-0.02362926","25.911","1596.302","22.9","2.1790000000000003","0.05212023","4.235674E21","5.309928E12","1.498388E22","222.42","38.635"
"2014/10/25 21:34","106.528","37.011","106.443","-0.02244928","25.852","1593.447","22.833","1.863","0.12011714","4.227285E21","5.138095E12","1.487666E22","215.816","36.686"
"2014/10/25 21:46","104.89","36.37300000000001","104.963","-0.02259767","25.825","1582.8470000000002","23.103","1.999","0.09465541","4.2501680000000003E21","5.185877E12","1.493115E22","216.787","36.987"
"2014/10/25 21:58","103.948","35.756","104.28","-0.02584499","26.19","1574.171","23.355","2.235","-0.00102397","4.318331E21","5.421749E12","1.534268E22","221.005","42.31399999999999"
"2014/10/25 22:10","104.823","35.837","104.839","-0.02241586","26.056","1585.912","23.438","2.266","0.1774483","4.295219E21","5.305077E12","1.533285E22","218.117","36.593"
"2014/10/25 22:22","101.47","35.042","101.618","-0.02399289","26.335","1544.2","23.646","2.171","0.19194295","4.393545E21","5.490765E12","1.568015E22","220.942","39.254"
