"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2012/09/04 16:10","97.196","51.64100000000001","98.01","-0.03896318","44.278","4942.199000000001","36.76300000000001","29.712","-0.12954418","1.764637E22","2.939816E13","2.062568E23","1262.442","379.728"
"2012/09/04 16:22","98.054","51.7","99.403","-0.03835335","44.42","5057.732","36.74800000000001","29.802","-0.11651902","1.745037E22","2.887499E13","2.055974E23","1245.965","373.279"
"2012/09/04 16:34","98.008","51.444","99.449","-0.03749204","44.39","5011.5059999999985","36.777","29.433000000000003","-0.13228802","1.749694E22","2.854972E13","2.03106E23","1247.664","367.139"
"2012/09/04 16:46","98.511","51.705","100.255","-0.03650882","44.273","5043.124","36.75","29.673","-0.25842237","1.744937E22","2.87386E13","2.019897E23","1264.165","358.532"
"2012/09/04 16:58","99.945","52.222","101.635","-0.03563841","44.09","5092.085","36.797","29.462","-0.20532262","1.738779E22","2.837539E13","2.002652E23","1254.863","352.55800000000005"
"2012/09/04 17:10","101.066","52.479","103.343","-0.03687498","44.055","5200.819","36.793","29.722","-0.24257334","1.726847E22","2.794745E13","2.008739E23","1245.219","363.898"
"2012/09/04 23:22","94.004","47.962","96.307","-0.03666326","43.054","4563.823","36.32","28.64","-0.14121304","1.871238E22","3.029422E13","2.027997E23","1275.669","378.336"
"2012/09/04 23:34","93.255","47.389","95.649","-0.03493756","42.99","4500.803","36.242","28.419","-0.05348387","1.881204E22","3.035124E13","2.02205E23","1272.754","360.86300000000006"
"2012/09/04 23:46","92.987","47.067","95.424","-0.03517804","42.642","4457.199000000001","35.879","27.94","-0.04543715","1.89442E22","3.067978E13","2.014594E23","1277.593","363.77"
"2012/09/04 23:58","91.966","46.665","94.489","-0.03525031","42.745","4359.218","35.73","27.461","-0.08800843","1.902056E22","3.0688E13","1.995202E23","1263.884","364.75"
"2012/09/05 00:10","91.446","46.379","93.594","-0.03430247","42.404","4346.812","35.514","26.946","-0.13348937","1.919345E22","3.040325E13","2.005861E23","1268.847","357.116"
"2012/09/05 00:22","91.293","46.291","93.99","-0.03504907","42.71100000000001","4456.622","35.905","27.523000000000003","-0.13639893","1.909268E22","3.026707E13","2.040494E23","1263.0839999999996","363.577"
"2012/09/05 00:34","90.59","45.627","93.497","-0.03749695","42.502","4369.894","35.59900000000001","27.024","-0.05952986","1.935384E22","3.054979E13","2.037114E23","1286.497","392.21"
"2012/09/05 00:46","90.29","45.682","92.88","-0.03646436","41.999","4312.991","35.441","26.328000000000007","-0.11706243","1.935199E22","3.038432E13","2.007838E23","1268.765","381.435"
"2012/09/05 00:58","90.875","46.243","94.114","-0.03528544","42.536","4366.143","35.892","27.3","-0.17686798","1.933446E22","3.047267E13","2.039193E23","1273.241","368.155"
"2012/09/05 01:10","90.445","46.401","93.123","-0.03513495","42.593","4334.194","35.754","27.115","-0.12048194","1.949406E22","3.087505E13","2.065082E23","1275.01","368.098"
"2012/09/05 01:22","91.387","46.79600000000001","94.281","-0.0357767","42.106","4453.682","35.171","26.205","-0.10338139999999998","1.941124E22","3.011621E13","2.062097E23","1270.83","375.879"
"2012/09/05 01:34","91.04","46.855","94.262","-0.03596971","42.014","4425.208","35.258","26.303","-0.10872033","1.962133E22","3.07964E13","2.073008E23","1292.439","380.99300000000005"
"2012/09/05 01:46","91.557","47.118","94.68","-0.03442004","41.65","4417.278","35.065","25.791","-0.11917944","1.973249E22","3.066666E13","2.05891E23","1306.118","368.245"
"2012/09/05 01:58","92.3","47.175","95.321","-0.03573347","41.962","4516.774","35.451","26.796","-0.09284975","1.963103E22","3.11964E13","2.104685E23","1314.013","381.559"
"2012/09/05 02:10","93.451","47.56399999999999","96.569","-0.03447605","41.831","4509.725","35.441","26.479","-0.11092085","1.964094E22","3.112338E13","2.087686E23","1316.69","369.301"
"2012/09/05 02:22","93.908","48.041","97.218","-0.03450166","41.522","4555.356","35.005","25.642","-0.16122077","1.962481E22","3.129594E13","2.086789E23","1336.322","370.904"
"2012/09/05 02:34","94.177","48.167","97.157","-0.03290682","41.679","4665.312","35.164","26.059","-0.09087725","1.958948E22","3.07616E13","2.122228E23","1318.1660000000004","354.759"
"2012/09/05 02:46","93.834","48.22","96.816","-0.03275017","41.889","4614.058","35.041","26.01","-0.11546806","1.968233E22","3.164154E13","2.119869E23","1342.2089999999996","354.381"
"2012/09/05 02:58","95.042","48.732","98.248","-0.03256258","41.291","4605.277","34.528","24.9","-0.07293803","1.976409E22","3.113222E13","2.081646E23","1358.655","355.342"
"2012/09/05 03:10","95.572","49.109","98.473","-0.032794199999999996","41.94","4694.1309999999985","35.325","25.932","-0.11757825","1.967632E22","3.145814E13","2.122496E23","1355.325","357.778"
"2012/09/05 03:22","95.615","49.017","98.617","-0.0335801","42.24","4742.52","35.449","26.429","-0.11652436","1.971982E22","3.169166E13","2.146956E23","1357.243","367.954"
"2012/09/05 03:34","97.159","49.489","100.775","-0.03317868","41.299","4797.492","34.825","25.23","-0.1482511","1.970999E22","3.101363E13","2.118706E23","1354.349","364.421"
"2012/09/05 03:46","98.523","50.511","102.273","-0.03221483","41.594","4921.823","34.762","25.545","-0.15328032","1.957817E22","3.085025E13","2.138645E23","1355.967","354.32"
"2012/09/05 03:58","99.786","50.859","103.57","-0.032138799999999995","41.299","4955.031","34.663000000000004","25.405","-0.1373743","1.951781E22","3.038673E13","2.112605E23","1349.751","354.379"
"2012/09/05 04:10","99.886","50.93600000000001","104.294","-0.03337786","41.484","5015.613","34.815","25.838","-0.18867214","1.950734E22","3.008125E13","2.132239E23","1354.639","367.919"
"2012/09/05 04:22","101.178","51.29","105.734","-0.03346443","41.637","5073.2040000000015","34.795","25.907","-0.24352442","1.940307E22","3.003161E13","2.126808E23","1359.506","369.518"
"2012/09/05 04:34","101.123","51.049","105.271","-0.03375938","41.532","4994.182","34.709","25.753","-0.20241845","1.9551E22","2.973945E13","2.113644E23","1343.297","375.976"
"2012/09/05 04:46","100.847","50.755","104.594","-0.03298041","41.445","4968.303","34.531","25.192","-0.19062443","1.959813E22","2.964535E13","2.10632E23","1342.151","369.122"
"2012/09/05 04:58","100.232","50.499","104.174","-0.03374153","41.45","4932.07","34.395","25.01","-0.21353751","1.974066E22","2.966959E13","2.114539E23","1349.707","378.692"
"2012/09/05 05:10","99.029","49.556","103.282","-0.03314475","41.41","4913.851","34.291","25.086","-0.22955386","1.992752E22","2.93574E13","2.13492E23","1340.684","374.126"
"2012/09/05 05:22","98.04","48.94","102.405","-0.03287001","41.143","4882.271","34.135","24.945","-0.11910844","2.008764E22","2.920016E13","2.140456E23","1337.838","372.345"
"2012/09/05 05:34","96.859","48.47","101.265","-0.03424668","41.662","4830.513","34.235","25.021","-0.14130194","2.029237E22","3.024843E13","2.178324E23","1366.193","388.309"
"2012/09/05 05:46","96.268","47.753","100.859","-0.03405004","41.323","4782.532","33.861999999999995","24.498","-0.11812329","2.038451E22","2.979138E13","2.1638E23","1352.499","386.213"
"2012/09/05 05:58","94.945","47.215","99.174","-0.03044608","41.065","4685.677","33.734","24.473000000000006","-0.08854760000000002","2.057939E22","2.993723E13","2.162295E23","1339.763","345.737"
"2012/09/05 06:10","94.251","46.905","98.413","-0.03042495","41.146","4670.653","34.001","24.772","-0.06867050000000001","2.067785E22","3.000927E13","2.177691E23","1335.052","346.16"
"2012/09/05 06:22","92.588","46.449","96.855","-0.03093854","41.346","4588.481","34.108000000000004","24.458","-0.08360352","2.089673E22","3.058382E13","2.199767E23","1338.379","351.665"
"2012/09/05 06:34","91.739","46.121","96.238","-0.03136979","41.31800000000001","4524.5059999999985","34.08","24.564","-0.09728722","2.099065E22","3.063274E13","2.182736E23","1334.267","357.866"
"2012/09/05 06:46","92.357","45.736","97.011","-0.03222229","41.197","4499.737","33.934","24.326","-0.06808256","2.109087E22","3.062021E13","2.170609E23","1335.341","369.44"
"2012/09/05 06:58","92.18","46.144","96.7","-0.03105762","41.19600000000001","4454.793","34.072","24.625","-0.14136741","2.122306E22","3.11473E13","2.17212E23","1336.86","357.955"
"2012/09/05 07:10","92.356","46.179","97.079","-0.03210557","41.08","4449.66","34.346","24.664","-0.13499245","2.130085E22","3.128917E13","2.178893E23","1337.427","372.311"
"2012/09/05 07:22","92.805","46.277","97.536","-0.03105388","41.002","4413.339","34.337","24.655","-0.10466389","2.148175E22","3.241288E13","2.178985E23","1387.2120000000002","363.212"
"2012/09/05 07:34","92.827","46.399","97.308","-0.03210397","41.278","4555.701","34.655","25.063","-0.10068931","2.129936E22","3.200459E13","2.224709E23","1359.3829999999996","373.69"
"2012/09/05 07:46","94.876","47.144","99.788","-0.03252513","40.721","4593.76","34.083","24.17","-0.14610173","2.117215E22","3.150712E13","2.168683E23","1373.654","380.735"
"2012/09/05 07:58","95.573","47.858","100.466","-0.03141841","40.735","4684.375","33.973","24.014","-0.19188689","2.091623E22","3.06375E13","2.146328E23","1362.919","367.209"
"2012/09/05 08:10","96.888","48.117","101.803","-0.03270612","40.399","4712.433","33.664","23.743","-0.22440670000000001","2.07828E22","3.033777E13","2.116314E23","1365.016","381.705"
