"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/04/24 04:34","92.715","39.719","98.377","-0.00595513","31.524","3259.305","25.645","10.841","-0.21310709","2.901975E22","2.995305E13","1.87225E23","1547.194","90.016"
"2014/04/24 04:46","93.306","39.832","100.556","-0.00919421","31.832","3232.2140000000004","25.857","11.294","-0.2640245","2.848859E22","3.027867E13","1.849348E23","1506.094","135.346"
"2014/04/24 04:58","93.392","39.809","98.825","-0.00971554","30.879","3195.935","24.985","10.146","-0.17951502","2.766497E22","2.743524E13","1.728509E23","1405.542","140.189"
"2014/04/24 05:10","92.561","39.453","98.063","-0.01267192","31.314","3121.228","25.575","10.689","-0.10813139","2.722262E22","2.745853E13","1.684539E23","1377.729","179.09"
"2014/04/24 05:22","94.139","39.768","99.656","-0.01015897","30.807","3114.84","24.83","9.564","-0.20153172","2.658567E22","2.607797E13","1.622393E23","1336.057","140.77"
"2014/04/24 05:34","93.097","38.953","96.773","-0.01105136","30.337","2914.146","24.378","8.707","-0.23051502","2.610659E22","2.488913E13","1.493052E23","1269.164","149.9"
"2014/04/24 05:46","92.297","38.737","96.467","-0.01010718","30.555","2895.942","24.588","8.922","-0.21872154","2.589239E22","2.486794E13","1.493263E23","1247.021","134.704"
"2014/04/24 05:58","90.758","38.152","93.656","-0.01084974","30.257","2824.808","24.171","8.308","-0.09159506","2.57471E22","2.393979E13","1.446342E23","1209.526","143.332"
"2014/04/24 06:10","91.168","38.519","95.108","-0.01016126","30.548","2856.116","24.712","8.833","-0.05920159","2.513755E22","2.410096E13","1.435518E23","1198.164","131.613"
"2014/04/24 06:22","90.36","37.922","93.879","-0.01063819","30.389","2810.78","24.627","8.724","-0.05851733","2.540985E22","2.40549E13","1.43804E23","1210.265","138.68"
"2014/04/24 06:34","90.506","37.508","93.428","-0.01086232","30.256","2837.357","24.575","8.533","-0.08707773","2.543222E22","2.378366E13","1.448058E23","1203.653","142.30200000000005"
"2014/04/24 06:46","89.179","37.636","92.561","-0.01141155","30.326","2802.286","24.751","8.631","-0.12745093","2.56807E22","2.445645E13","1.463466E23","1228.477","149.895"
"2014/04/24 06:58","88.126","37.681","91.15","-0.01239023","30.715","2842.0490000000004","25.11","9.013","-0.20157342","2.580093E22","2.462957E13","1.505067E23","1239.244","162.98"
"2014/04/24 07:10","88.40799999999999","37.778","90.399","-0.01178874","30.347","2800.091","24.578000000000007","8.206","-0.14703721","2.597855E22","2.46027E13","1.478124E23","1250.228","157.099"
"2014/04/24 07:22","88.72200000000002","37.679","91.175","-0.00958267","30.544","2846.301","24.96","8.647","-0.05822299","2.596997E22","2.463569E13","1.499797E23","1254.6660000000004","128.372"
"2014/04/24 07:34","89.59100000000002","37.691","92.231","-0.00985899","30.59","2865.286","25.411","9.258","-0.10024177","2.615099E22","2.553555E13","1.526581E23","1279.586","132.799"
"2014/04/24 07:46","89.85700000000001","38.391","92.933","-0.01168937","30.262","2904.1240000000007","25.005","8.587","-0.15444736","2.608669E22","2.526486E13","1.520738E23","1285.716","158.016"
"2014/04/24 07:58","90.217","38.345","92.355","-0.01065307","30.092","2938.64","24.754","8.616","-0.12060819999999998","2.605973E22","2.492471E13","1.52008E23","1289.439","144.841"
"2014/04/24 08:10","90.154","38.412","92.761","-0.01159471","30.29","2985.407","24.968000000000004","8.585","-0.18327969","2.60791E22","2.490519E13","1.545739E23","1270.473","158.209"
"2014/04/24 08:22","91.249","38.682","92.707","-0.01146775","30.102","3002.1040000000007","24.456","7.925","-0.23114277","2.595048E22","2.461044E13","1.521292E23","1287.364","157.16299999999995"
"2014/04/24 08:34","92.784","39.364","95.414","-0.01003867","30.221","3145.947","24.966","8.466000000000001","-0.20717607","2.558581E22","2.444709E13","1.556581E23","1273.583","136.83100000000002"
"2014/04/24 08:46","93.052","39.309","94.939","-0.01035761","30.096","3192.807","24.822","8.357000000000001","-0.25347099","2.521343E22","2.360648E13","1.534397E23","1253.264","140.336"
"2014/04/24 08:58","93.874","40.1","96.637","-0.00918251","30.314","3294.725","24.874","8.484","-0.23173174","2.498445E22","2.385974E13","1.564781E23","1256.889","123.886"
"2014/04/24 09:10","94.415","40.45","97.425","-0.01051544","30.497","3412.291","25.065","8.986","-0.31195748","2.466694E22","2.369967E13","1.585452E23","1250.9260000000004","141.045"
"2014/04/24 09:22","95.108","41.017","98.524","-0.01005247","30.562","3455.135","25.091","9.192","-0.35185543","2.439885E22","2.366773E13","1.57645E23","1264.787","134.513"
"2014/04/24 09:34","95.315","40.813","98.319","-0.01098419","30.508000000000006","3448.877","25.11","8.984","-0.2899532","2.416657E22","2.348826E13","1.555411E23","1255.677","145.95"
"2014/04/24 09:46","96.135","40.62300000000001","99.124","-0.01249371","30.329","3462.473","25.152","8.972999999999997","-0.34971088","2.384644E22","2.279086E13","1.532758E23","1230.181","165.00599999999997"
"2014/04/24 09:58","95.388","40.628","97.157","-0.01277541","30.0","3438.851","24.54","8.425","-0.33395547","2.375336E22","2.219038E13","1.501064E23","1229.869","168.62400000000005"
"2014/04/24 10:10","95.944","40.705","98.501","-0.013267600000000001","30.232","3472.0840000000007","24.939","8.504","-0.39738914","2.363522E22","2.251777E13","1.517231E23","1236.504","174.35299999999995"
"2014/04/24 10:22","97.908","41.433","100.446","-0.01296088","30.411","3587.298","25.062","8.715","-0.4255152","2.304555E22","2.206685E13","1.51541E23","1207.935","167.852"
"2014/04/24 10:34","98.626","41.51300000000001","101.095","-0.01298561","30.42","3603.264","25.029","8.779","-0.33498058","2.28101E22","2.151069E13","1.501099E23","1187.83","167.416"
"2014/04/24 10:46","97.95","41.275","101.375","-0.01244105","30.429","3594.71","25.157","9.19","-0.37651137","2.271475E22","2.122198E13","1.493955E23","1182.64","159.886"
"2014/04/24 10:58","97.463","40.859","100.458","-0.01326806","30.415","3595.443","25.245","9.099","-0.36801091","2.258568E22","2.12616E13","1.488292E23","1168.837","169.15099999999995"
"2014/04/24 11:10","96.437","40.84","98.907","-0.01264334","30.522","3558.884","25.045","8.881","-0.29848850000000005","2.280263E22","2.131962E13","1.496459E23","1181.017","162.043"
"2014/04/24 11:22","96.642","41.054","99.494","-0.01230736","30.541","3620.145","25.069000000000006","8.987","-0.31104007","2.287894E22","2.167164E13","1.53318E23","1200.622","157.556"
"2014/04/24 11:34","97.539","41.407","101.38","-0.01390978","30.831","3653.371","25.532","9.448","-0.23881370000000002","2.267225E22","2.200072E13","1.533375E23","1208.394","177.023"
"2014/04/24 11:46","96.934","41.529","101.587","-0.01245605","30.847","3622.505","25.571","9.613","-0.33971921","2.274479E22","2.163699E13","1.525953E23","1188.786","158.994"
"2014/04/24 11:58","95.059","40.65","98.961","-0.01057501","30.739","3532.722","25.48","9.726","-0.28855953","2.286648E22","2.164226E13","1.504599E23","1180.591","135.181"
"2014/04/24 12:10","95.995","40.639","99.325","-0.00943924","30.499","3559.989","25.129","9.062","-0.29330534","2.298288E22","2.119937E13","1.504157E23","1177.792","122.103"
