"TimeStamp","Mean Gradient Total","Mean Gradient Horizontal","Mean Gradient Vertical","Twist (alpha)","Mean Inclination angle from Radial","Mean Photospheric Magnetic Free Energy","Mean Shear Angle","Fraction Area Shear gt 45 deg","Mean Vertical Current Density","Unsigned Magnetic Flux in Gauss/Cm^2","Total Unsigned current Ampere","Total Photospheric Energy Density","Total Unsigned Current Helicity","Absolute Val of Current Helicity"
"2014/01/06 13:34","89.596","55.673","93.621","0.02813138","54.323","13694.43","47.47","48.58600000000001","0.18701704","9.536301E22","1.812601E14","2.984217E24","7913.092","2038.823"
"2014/01/06 13:46","89.60700000000001","55.82","93.581","0.02855502","54.438","13734.47","47.534","48.726000000000006","0.12604654","9.509774E22","1.803138E14","2.983057E24","7996.14","2066.351"
"2014/01/06 13:58","89.741","55.804","93.489","0.02819988","54.39","13744.96","47.548","48.669","0.15074478","9.506601E22","1.792631E14","2.977506E24","7817.368","2043.015"
"2014/01/06 14:10","89.635","55.758","93.242","0.02819605","54.389","13650.96","47.565","48.68899999999999","0.12908535","9.529735E22","1.797064E14","2.976052E24","7839.828","2044.61"
"2014/01/06 14:22","89.75299999999999","55.857","93.366","0.02756668","54.467","13689.5","47.684","48.848","0.15090979999999998","9.513546E22","1.797147E14","2.976289E24","7832.245","1998.059"
"2014/01/06 14:34","89.721","55.901","92.986","0.02745439","54.527","13570.05","47.632","48.912","0.15763973","9.525603E22","1.807197E14","2.973803E24","7842.401999999999","1989.294"
"2014/01/06 14:46","89.236","55.719","92.494","0.02753122","54.6","13542.89","47.779","49.166","0.14450406","9.512997E22","1.796872E14","2.967778E24","7788.182","1992.235"
"2014/01/06 14:58","88.91","55.517","92.144","0.02732939","54.654","13444.21","47.764","49.253","0.13727663","9.513717E22","1.790444E14","2.963455E24","7771.739","1976.315"
"2014/01/06 15:10","88.333","55.074","91.604","0.02685166","54.86600000000001","13325.94","48.055","49.719","0.15569319","9.53778E22","1.793491E14","2.974108E24","7743.968000000002","1941.97"
"2014/01/06 15:22","87.775","54.928","90.968","0.02698064","55.087","13323.72","48.327","50.04","0.13833764","9.511335E22","1.782647E14","2.971788E24","7647.1280000000015","1950.119"
"2014/01/06 15:34","87.589","54.712","90.743","0.02677049","55.048","13245.51","48.269","50.008","0.13464317","9.531984E22","1.783288E14","2.970264E24","7662.326999999998","1934.336"
"2014/01/06 15:46","87.178","54.392","90.32","0.02655258","55.167","13129.25","48.335","50.06800000000001","0.13458629","9.530134E22","1.789195E14","2.970837E24","7659.303000000001","1912.684"
"2014/01/06 15:58","86.913","54.268","89.958","0.02618993","55.159","13085.72","48.28100000000001","50.021","0.14413615","9.538115E22","1.782002E14","2.966513E24","7595.626999999998","1887.083"
"2014/01/06 16:10","86.465","53.925","89.594","0.02660487","55.142","13086.83","48.228","50.114","0.13281247","9.523133E22","1.764563E14","2.967632E24","7552.013000000001","1911.029"
"2014/01/06 16:22","86.14","53.843","89.098","0.02662047","55.218","13079.6","48.299","50.254","0.13986329999999997","9.52487E22","1.756735E14","2.971988E24","7578.663","1910.502"
"2014/01/06 16:34","85.87200000000001","53.662","88.89","0.02723397","55.316","13063.39","48.43600000000001","50.409","0.15720277","9.501752E22","1.747337E14","2.970262E24","7652.674","1948.048"
"2014/01/06 16:46","85.538","53.371","88.51799999999999","0.02712847","55.306","12944.07","48.479","50.448","0.12806243","9.522008E22","1.753748E14","2.964535E24","7592.181","1939.13"
"2014/01/06 16:58","85.359","53.433","88.265","0.02743817","55.45399999999999","13000.4","48.489","50.572","0.14600837","9.487946E22","1.751132E14","2.962449E24","7546.111999999999","1960.443"
"2014/01/06 17:10","85.102","53.36","87.87299999999998","0.02759041","55.55","13026.07","48.555","50.742","0.14906578","9.482835E22","1.738983E14","2.967107E24","7557.019","1972.792"
"2014/01/06 17:22","85.559","53.702","88.258","0.02783033","55.455","13108.35","48.529","50.65600000000001","0.16153555","9.473562E22","1.735739E14","2.961773E24","7642.504","1992.824"
"2014/01/06 17:34","85.307","53.615","88.115","0.02800437","55.476000000000006","13187.19","48.444","50.604","0.12934721","9.472212E22","1.720362E14","2.969411E24","7537.48","2008.392"
"2014/01/06 17:46","85.867","54.104","88.57600000000002","0.02727937","55.465","13326.47","48.44300000000001","50.639","0.14789082","9.450897E22","1.713144E14","2.970684E24","7525.743","1963.206"
"2014/01/06 17:58","86.75399999999998","54.651","89.318","0.02736216","55.40600000000001","13397.6","48.381","50.424","0.14511919","9.479837E22","1.728064E14","2.978304E24","7640.271","1980.493"
